"","time","U","E","P","inoculum"
"965",0.401673640167364,22985.6331345427,2126.77639661351,13.4038828467083,31622.7766016838
"966",0.502092050209205,20255.3753692203,2405.08589426272,16.9093701881656,31622.7766016838
"967",0.602510460251046,17259.347547391,2807.40888490334,20.4359667624807,31622.7766016838
"968",0.702928870292887,13983.6131299515,3432.57178675679,23.9570063157022,31622.7766016838
"969",0.803347280334728,10431.5082229248,4510.38608778495,27.4428768522772,31622.7766016838
"970",0.903765690376569,6674.02076203304,6649.79420656397,30.8644885021489,31622.7766016838
"971",1.00418410041841,3089.96830757981,11206.4875655722,34.209414100024,31622.7766016838
"972",1.10460251046025,811.993113851942,17140.130223543,37.540686945061,31622.7766016838
"973",1.20502092050209,137.394527510339,19688.5663625746,41.0237762562148,31622.7766016838
"974",1.30543933054393,20.5287143270934,20222.4552764392,44.7817282824388,31622.7766016838
"975",1.40585774058577,3.16570021512869,20355.0213172743,48.8651018314114,31622.7766016838
"976",1.50627615062761,0.680131573276322,20426.7240654253,53.304735081757,31622.7766016838
"977",1.60669456066946,0.345127510778973,20489.6905567429,58.1295852253432,31622.7766016838
"978",1.7071129707113,0.319237508970404,20551.4699281236,63.3697938310087,31622.7766016838
"979",1.80753138075314,0.33902041486648,20613.1520815477,69.0571373927952,31622.7766016838
"980",1.90794979079498,0.367155245140862,20674.9054853453,75.2250678368119,31622.7766016838
"981",2.00836820083682,0.39850258870551,20736.7689628736,81.9086685108503,31622.7766016838
"982",2.10878661087866,0.43247862199632,20798.7640749634,89.1445680112265,31622.7766016838
"983",2.2092050209205,0.46914417162509,20860.9109958036,96.9708131472617,31622.7766016838
"984",2.30962343096234,0.508653738027162,20923.2307626944,105.426694926989,31622.7766016838
"985",2.41004184100418,0.551177502320402,20985.7456066195,114.552521771762,31622.7766016838
"986",2.51046025104602,0.59688922794424,21048.4790094585,124.389336624104,31622.7766016838
"987",2.61087866108787,0.645963126754138,21111.4557098851,134.97856726901,31622.7766016838
"988",2.71129707112971,0.698571622436449,21174.7016874598,146.361605470657,31622.7766016838
"989",2.81171548117155,0.754883048242894,21238.2441321273,158.579310428633,31622.7766016838
"990",2.91213389121339,0.815058869303033,21302.1113928688,171.671438830641,31622.7766016838
"991",3.01255230125523,0.879250804269739,21366.3329032999,185.675991035092,31622.7766016838
"992",3.11297071129707,0.947597323908476,21430.9390838489,200.628478874542,31622.7766016838
"993",3.21338912133891,1.02022009948085,21495.961214208,216.56112794287,31622.7766016838
"994",3.31380753138075,1.0972199875576,21561.4312808356,233.501999992948,31622.7766016838
"995",3.41422594142259,1.1786729279468,21627.3817893816,251.474073981378,31622.7766016838
"996",3.51464435146443,1.26462562545129,21693.8455470989,270.494289562987,31622.7766016838
"997",3.61506276150628,1.3550912898122,21760.8554128414,290.572573421818,31622.7766016838
"998",3.71548117154812,1.45004537925737,21828.4440150431,311.710880588063,31622.7766016838
"999",3.81589958158996,1.54942168000493,21896.6434397449,333.902281841068,31622.7766016838
"1000",3.9163179916318,1.65310877751584,21965.4848914693,357.130131871331,31622.7766016838
"1001",4.01673640167364,1.76094702683196,22034.9983320976,381.367357796713,31622.7766016838
"1002",4.11715481171548,1.8727264572077,22105.212099517,406.575904229838,31622.7766016838
"1003",4.21757322175732,1.98818548182596,22176.1525191639,432.706379601616,31622.7766016838
"1004",4.31799163179916,2.10701080042488,22247.8435131428,459.697943383702,31622.7766016838
"1005",4.418410041841,2.22883844083041,22320.3062125841,487.478431537075,31622.7766016838
"1006",4.51882845188284,2.35325624820193,22393.5585927337,515.964803956431,31622.7766016838
"1007",4.61924686192469,2.47980768211938,22467.6151309618,545.0638589545,31622.7766016838
"1008",4.71966527196653,2.6079969664742,22542.4865048227,574.673255002597,31622.7766016838
"1009",4.82008368200837,2.73729552568188,22618.1793376613,604.682810736551,31622.7766016838
"1010",4.92050209205021,2.8671495622128,22694.6960017434,634.976046929272,31622.7766016838
"1011",5.02092050209205,2.99698856017227,22772.0344843014,665.431946765971,31622.7766016838
"1012",5.12133891213389,3.12623427153727,22850.1883308591,695.926862307168,31622.7766016838
"1013",5.22175732217573,3.25431063568781,22929.1466243654,726.336510857364,31622.7766016838
"1014",5.32217573221757,3.38065271218989,23008.8941304677,756.537992786571,31622.7766016838
"1015",5.42259414225941,3.50471636073421,23089.4113961907,786.411769756149,31622.7766016838
"1016",5.52301255230125,3.6259867365482,23170.6749935525,815.843515454729,31622.7766016838
"1017",5.6234309623431,3.74398582801196,23252.6578082995,844.725798597995,31622.7766016838
"1018",5.72384937238494,3.85827930389913,23335.3293744757,872.959543930775,31622.7766016838
"1019",5.82426778242678,3.96848155698423,23418.656253299,900.455234062941,31622.7766016838
"1020",5.92468619246862,4.07425965325918,23502.6024465893,927.133812376101,31622.7766016838
"1021",6.02510460251046,4.17533569749372,23587.12983031,952.927301117045,31622.7766016838
"1022",6.1255230125523,4.27148780979759,23672.1985973286,977.779119376223,31622.7766016838
"1023",6.22594142259414,4.36254974560764,23757.7676816426,1001.6441234485,31622.7766016838
"1024",6.32635983263598,4.44840933906018,23843.7952047399,1024.4884021245,31622.7766016838
"1025",6.42677824267782,4.5290058797732,23930.2388796484,1046.28884204497,31622.7766016838
"1026",6.52719665271966,4.60432669507226,24017.0563872162,1067.03251894801,31622.7766016838
"1027",6.62761506276151,4.6744028846804,24104.2057368283,1086.71591299085,31622.7766016838
"1028",6.72803347280335,4.73930485559951,24191.6455716314,1105.3440555498,31622.7766016838
"1029",6.82845188284519,4.79913753714649,24279.3354388059,1122.92961144151,31622.7766016838
"1030",6.92887029288703,4.8540352720415,24367.236036953,1139.49187712464,31622.7766016838
"1031",7.02928870292887,4.90415701876656,24455.3094053804,1155.05582413461,31622.7766016838
"1032",7.12970711297071,4.94968173929839,24543.5190760251,1169.65117943532,31622.7766016838
"1033",7.23012552301255,4.99080381457864,24631.8302055492,1183.31149167705,31622.7766016838
"1034",7.33054393305439,5.02772894746715,24720.2096619553,1196.07328695753,31622.7766016838
"1035",7.43096234309623,5.06067046834606,24808.6260796121,1207.97530212849,31622.7766016838
"1036",7.53138075313807,5.08984598509526,24897.0498931274,1219.0577788769,31622.7766016838
"1037",7.63179916317992,5.11547445682939,24985.4533462209,1229.36183743472,31622.7766016838
"1038",7.73221757322176,5.13777371032542,25073.8104785143,1238.92893525382,31622.7766016838
"1039",7.8326359832636,5.15695831661406,25162.0970960362,1247.80040002655,31622.7766016838
"1040",7.93305439330544,5.1732378906401,25250.290727206,1256.01703901983,31622.7766016838
"1041",8.03347280334728,5.18681565874551,25338.3705689324,1263.61881217732,31622.7766016838
"1042",8.13389121338912,5.19788740653242,25426.3174230466,1270.64456991062,31622.7766016838
"1043",8.23430962343096,5.20664065256712,25514.1136261645,1277.13184888834,31622.7766016838
"1044",8.3347280334728,5.21325406159663,25601.7429755497,1283.11671411753,31622.7766016838
"1045",8.43514644351465,5.21789713398918,25689.1906516873,1288.63364862665,31622.7766016838
"1046",8.53556485355648,5.22072993907794,25776.4431399497,1293.71547957245,31622.7766016838
"1047",8.63598326359833,5.22190317614505,25863.4881516646,1298.39333500318,31622.7766016838
"1048",8.73640167364017,5.22155815868983,25950.3145463415,1302.69662903553,31622.7766016838
"1049",8.83682008368201,5.21982703823856,26036.9122552915,1306.65307017802,31622.7766016838
"1050",8.93723849372385,5.21683306672493,26123.2722075985,1310.28868695708,31622.7766016838
"1051",9.03765690376569,5.2126908985164,26209.3862588896,1313.62786739179,31622.7766016838
"1052",9.13807531380753,5.20750694014118,26295.2471230825,1316.6934097247,31622.7766016838
"1053",9.23849372384937,5.20137973852857,26380.8483072687,1319.50658152322,31622.7766016838
"1054",9.33891213389121,5.19440038922026,26466.1840501864,1322.08718554078,31622.7766016838
"1055",9.43933054393306,5.18665295291345,26551.2492642564,1324.45362954718,31622.7766016838
"1056",9.5397489539749,5.17821486938034,26636.0394811002,1326.62299813722,31622.7766016838
"1057",9.64016736401674,5.16915737003328,26720.55080048,1328.61112541293,31622.7766016838
"1058",9.74058577405858,5.15954588322101,26804.7798426364,1330.43266774909,31622.7766016838
"1059",9.84100418410042,5.14944042930654,26888.7237039475,1332.10117575447,31622.7766016838
"1060",9.94142259414226,5.13889599929997,26972.3799157751,1333.62916457405,31622.7766016838
"1061",10.0418410041841,5.12796291743005,27055.7464063291,1335.02818193551,31622.7766016838
"1062",10.1422594142259,5.11668718552325,27138.8214653972,1336.30887360313,31622.7766016838
"1063",10.2426778242678,5.10511081032788,27221.6037117884,1337.48104602181,31622.7766016838
"1064",10.3430962343096,5.09327211127247,27304.092063339,1338.55372596817,31622.7766016838
"1065",10.4435146443515,5.08120601004163,27386.2857093204,1339.53521707461,31622.7766016838
"1066",10.5439330543933,5.06894430155198,27468.1840850846,1340.43315318754,31622.7766016838
"1067",10.6443514644351,5.05651590396534,27549.786848799,1341.25454851341,31622.7766016838
"1068",10.744769874477,5.0439470960577,27631.0938601112,1342.00584469472,31622.7766016838
"1069",10.8451882845188,5.03126173654748,27712.1051606196,1342.69295487207,31622.7766016838
"1070",10.9456066945607,5.01848146510293,27792.8209560153,1343.32130480022,31622.7766016838
"1071",11.0460251046025,5.00562588885007,27873.2415997576,1343.8958711281,31622.7766016838
"1072",11.1464435146444,4.99271275597612,27953.3675781631,1344.42121698647,31622.7766016838
"1073",11.2468619246862,4.97975811559737,28033.199496802,1344.90152502741,31622.7766016838
"1074",11.347280334728,4.96677646425154,28112.7380680977,1345.34062804901,31622.7766016838
"1075",11.4476987447699,4.95378088071109,28191.9841000302,1345.74203733747,31622.7766016838
"1076",11.5481171548117,4.9407831502523,28270.9384858483,1346.10896886419,31622.7766016838
"1077",11.6485355648536,4.92779387873174,28349.6021947093,1346.44436747675,31622.7766016838
"1078",11.7489539748954,4.91482259699346,28427.9762631687,1346.75092921709,31622.7766016838
"1079",11.8493723849372,4.9018778565117,28506.0617874476,1347.03112189314,31622.7766016838
"1080",11.9497907949791,4.88896731708079,28583.8599164093,1347.28720402389,31622.7766016838
"1081",12.0502092050209,4.87609782709411,28661.3718451847,1347.52124227402,31622.7766016838
"1082",12.1506276150628,4.86327549690485,28738.5988093906,1347.73512748834,31622.7766016838
"1083",12.2510460251046,4.8505057658455,28815.5420798889,1347.93058943012,31622.7766016838
"1084",12.3514644351464,4.83779346347419,28892.2029580381,1348.10921032051,31622.7766016838
"1085",12.4518828451883,4.82514286552117,28968.5827713956,1348.27243727027,31622.7766016838
"1086",12.5523012552301,4.81255774509803,29044.6828698283,1348.42159368974,31622.7766016838
"1087",12.652719665272,4.80004141873176,29120.5046219964,1348.55788975513,31622.7766016838
"1088",12.7531380753138,4.78759678926114,29196.0494121751,1348.68243200797,31622.7766016838
"1089",12.8535564853556,4.77522638472931,29271.3186373885,1348.79623215599,31622.7766016838
"1090",12.9539748953975,4.76293239338877,29346.3137048239,1348.90021513873,31622.7766016838
"1091",13.0543933054393,4.75071669571083,29421.0360295007,1348.99522651696,31622.7766016838
"1092",13.1548117154812,4.73858089380386,29495.4870321705,1349.08203924149,31622.7766016838
"1093",13.255230125523,4.72652633814256,29569.6681374298,1349.16135985207,31622.7766016838
"1094",13.3556485355649,4.71455415175009,29643.5807720238,1349.2338341533,31622.7766016838
"1095",13.4560669456067,4.70266525222344,29717.2263633254,1349.30005241026,31622.7766016838
"1096",13.5564853556485,4.69086037184994,29790.6063379715,1349.36055410389,31622.7766016838
"1097",13.6569037656904,4.67914007589876,29863.722120642,1349.41583228258,31622.7766016838
"1098",13.7573221757322,4.66750477920924,29936.5751329703,1349.46633754394,31622.7766016838
"1099",13.8577405857741,4.65595476126729,30009.1667925709,1349.51248167747,31622.7766016838
"1100",13.9581589958159,4.6444901799291,30081.4985121748,1349.55464099676,31622.7766016838
"1101",14.0585774058577,4.63311108389471,30153.5716988614,1349.59315938719,31622.7766016838
"1102",14.1589958158996,4.62181742402588,30225.3877533776,1349.62835109323,31622.7766016838
"1103",14.2594142259414,4.61060906361869,30296.948069538,1349.66050326739,31622.7766016838
"1104",14.3598326359833,4.59948578773388,30368.2540336958,1349.6898783009,31622.7766016838
"1105",14.4602510460251,4.5884473116682,30439.3070242792,1349.71671595478,31622.7766016838
"1106",14.5606694560669,4.5774932886599,30510.1084113873,1349.74123530811,31622.7766016838
"1107",14.6610878661088,4.56662331677694,30580.6595564385,1349.76363653918,31622.7766016838
"1108",14.7615062761506,4.55583694529824,30650.961811867,1349.78410255373,31622.7766016838
"1109",14.8619246861925,4.54513368046225,30721.0165208633,1349.80280047328,31622.7766016838
"1110",14.9623430962343,4.53451299061023,30790.8250171542,1349.81988299564,31622.7766016838
"1111",15.0627615062761,4.5239743108638,30860.3886248167,1349.83548963834,31622.7766016838
"1112",15.163179916318,4.51351704739736,30929.7086581258,1349.84974787512,31622.7766016838
"1113",15.2635983263598,4.50314058129225,30998.7864214285,1349.86277417463,31622.7766016838
"1114",15.3640167364017,4.49284427200025,31067.6232090463,1349.87467494972,31622.7766016838
"1115",15.4644351464435,4.48262746047782,31136.2203051985,1349.88554742494,31622.7766016838
"1116",15.5648535564854,4.47248947202794,31204.578983948,1349.89548042939,31622.7766016838
"1117",15.6652719665272,4.46242961886278,31272.7005091653,1349.90455512114,31622.7766016838
"1118",15.765690376569,4.45244720240821,31340.5861345082,1349.91284564934,31622.7766016838
"1119",15.8661087866109,4.44254151538057,31408.2371034183,1349.92041975916,31622.7766016838
"1120",15.9665271966527,4.43271184365946,31475.6546491293,1349.92733934458,31622.7766016838
"1121",16.0669456066946,4.42295746797221,31542.8399946883,1349.93366095358,31622.7766016838
"1122",16.1673640167364,4.41327766540525,31609.7943529864,1349.93943624967,31622.7766016838
"1123",16.2677824267782,4.4036717107598,31676.5189268004,1349.94471243362,31622.7766016838
"1124",16.3682008368201,4.39413887776765,31743.0149088413,1349.94953262887,31622.7766016838
"1125",16.4686192468619,4.3846784401792,31809.2834818108,1349.95393623358,31622.7766016838
"1126",16.5690376569038,4.37528967273822,31875.3258184648,1349.95795924238,31622.7766016838
"1127",16.6694560669456,4.36597185203749,31941.1430816813,1349.96163454029,31622.7766016838
"1128",16.7698744769874,4.35672425729881,32006.7364245343,1349.96499217134,31622.7766016838
"1129",16.8702928870293,4.34754617106066,32072.1069903719,1349.9680595839,31622.7766016838
"1130",16.9707112970711,4.33843687977842,32137.2559128975,1349.97086185493,31622.7766016838
"1131",17.071129707113,4.32939567435744,32202.184316255,1349.97342189478,31622.7766016838
"1132",17.1715481171548,4.32042185062715,32266.8933151157,1349.9757606344,31622.7766016838
"1133",17.2719665271967,4.31151470975514,32331.384014769,1349.97789719628,31622.7766016838
"1134",17.3723849372385,4.30267355860555,32395.6575112132,1349.97984905071,31622.7766016838
"1135",17.4728033472803,4.29389771005112,32459.7148912493,1349.9816321585,31622.7766016838
